time,buy_volume,sell_volume,total_volume,price,OI,OI_rolling_sum,VPIN,CDF
2025-11-10 03:35:00,15962.112805896973,15114.7761086595,31076.888914556475,1010.735,847.3366972374733,78839.3278125899,0.06342279630158008,0.0009871668311944718
2025-11-10 07:13:00,12802.42350298817,18274.465411568286,31076.888914556454,1005.65,5472.041908580117,81550.71750255034,0.06560399090041462,0.0019743336623889436
2025-11-10 09:52:00,14451.911874780471,16624.977039775997,31076.888914556468,1000.5450000000001,2173.0651649955253,80935.2594069633,0.06510888173964953,0.0019723865877712033
2025-11-10 13:06:00,15294.291342255194,15782.597572301276,31076.888914556468,986.585,488.3062300460824,79142.31415950952,0.06366653558622395,0.0019743336623889436
2025-11-10 14:51:00,13749.731093215807,17327.157821340657,31076.888914556464,978.0799999999999,3577.4267281248503,81746.00014462821,0.065761087257948,0.004935834155972359
2025-11-10 15:53:00,16465.39009479325,14611.498819763203,31076.888914556454,982.645,1853.891275030046,82705.8862989179,0.06653327375072149,0.006903353057199211
2025-11-10 19:03:00,17373.262987930917,13703.625926625551,31076.888914556468,992.2,3669.637061305366,84235.58838552788,0.06776385227711113,0.009861932938856016
2025-11-11 00:08:00,16614.668951295465,14462.219963261019,31076.888914556483,999.8199999999999,2152.4489880344463,84605.62049212644,0.06806152694751968,0.011822660098522168
2025-11-11 02:11:00,14384.623799033225,16692.265115523223,31076.888914556446,989.23,2307.6413164899986,85299.73185648258,0.0686199092282111,0.013793103448275862
2025-11-11 04:47:00,12968.403859096976,18108.485055459485,31076.88891455646,981.135,5140.081196362509,87870.22963214363,0.07068776243475988,0.0187192118226601
2025-11-11 07:38:00,13253.786621257494,17823.102293298976,31076.888914556468,975.54,4569.315672041483,88415.39320966907,0.07112632272551513,0.021653543307086614
2025-11-11 10:06:00,15668.807798294942,15408.081116261556,31076.888914556497,975.76,260.72668203338617,85878.0693620599,0.06908515649537433,0.014763779527559055
2025-11-11 14:03:00,15244.104568783612,15832.784345772841,31076.888914556454,974.74,588.6797769892291,86353.61577177822,0.06946771281481946,0.015748031496062992
2025-11-11 15:52:00,15070.614575311183,16006.274339245292,31076.888914556475,966.425,935.6597639341089,84624.25052836447,0.0680765139980971,0.012795275590551181
2025-11-11 17:39:00,16987.337221904905,14089.551692651576,31076.888914556483,961.335,2897.7855292533295,87451.2037078735,0.07035067437760091,0.021632251720747297
2025-11-11 20:02:00,15024.246496269552,16052.642418286912,31076.888914556464,958.97,1028.3959220173601,86575.07796653884,0.06964586947922168,0.017716535433070866
2025-11-11 23:50:00,14064.977065243093,17011.911849313357,31076.88891455645,962.115,2946.934784070265,88799.29237857388,0.07143515284197266,0.03051181102362205
2025-11-12 03:28:00,14666.565372210187,16410.32354234627,31076.888914556454,963.335,1743.7581701360814,86754.48178620407,0.06979019201755433,0.01968503937007874
2025-11-12 08:37:00,18096.78002100474,12980.108893551753,31076.88891455649,974.345,5116.671127452986,88650.84311234776,0.07131573189009241,0.02952755905511811
2025-11-12 12:20:00,15076.717264514715,16000.171650041762,31076.888914556475,969.005,923.4543855270476,88435.1831248832,0.07114224284807673,0.02857142857142857
2025-11-12 15:11:00,11934.0912507891,19142.797663767375,31076.888914556475,945.04,7208.706412978274,91861.7967857945,0.07389880389761785,0.04433497536945813
2025-11-12 16:10:00,14724.529692520055,16352.359222036404,31076.88891455646,948.365,1627.8295295163498,91282.15784607052,0.07343250968351742,0.04039408866995074
2025-11-12 17:49:00,15104.358992133473,15972.529922423015,31076.88891455649,952.55,868.1709302895415,89616.59891511325,0.07209264025873635,0.035467980295566505
2025-11-12 23:44:00,16457.624691811867,14619.264222744587,31076.888914556454,961.44,1838.36046906728,89166.49229781711,0.07173054914133584,0.034482758620689655
2025-11-13 03:47:00,15556.949675302121,15519.939239254338,31076.88891455646,967.94,37.010436047783514,84041.51659351517,0.06760772999557718,0.008866995073891626
2025-11-13 07:32:00,13796.00407999787,17280.884834558598,31076.888914556468,965.565,3484.880754560727,87192.50597762353,0.07014256335097817,0.02167487684729064
2025-11-13 12:27:00,15323.578574907333,15753.31033964914,31076.888914556475,962.995,429.73176474180764,87560.18260554405,0.0704383431416543,0.026600985221674877
2025-11-13 15:01:00,14675.788221751634,16401.100692804834,31076.888914556468,946.89,1725.3124710531993,88808.6900669596,0.0714427128718807,0.0374384236453202
2025-11-13 16:56:00,12718.741515414946,18358.147399141533,31076.88891455648,930.44,5639.4058837265875,92355.08607409647,0.07429563358804972,0.0531496062992126
2025-11-13 18:04:00,13349.622031856314,17727.266882700154,31076.888914556468,922.31,4377.644850843841,96327.52121945987,0.0774912841857377,0.0610236220472441
2025-11-13 18:43:00,13680.481651095668,17396.4072634608,31076.888914556468,917.5999999999999,3715.9256123651303,95993.90731458744,0.07722290636823022,0.0599803343166175
2025-11-13 19:22:00,15416.897703053917,15659.991211502565,31076.888914556483,911.865,243.0935084486482,96226.11529971071,0.07740970755170913,0.0618860510805501
2025-11-13 20:09:00,15179.451874858109,15897.437039698334,31076.888914556443,913.3299999999999,717.9851648402255,95136.67748282386,0.07653330240391411,0.05789990186457311
2025-11-13 22:01:00,15322.960564888526,15753.928349667945,31076.88891455647,925.505,430.96778477941916,94619.61626864904,0.07611734923724062,0.05784313725490196
2025-11-14 00:25:00,15073.87528248168,16003.01363207481,31076.88891455649,929.05,929.1383495931295,93677.3861013963,0.07535936621499913,0.05484818805093046
2025-11-14 02:50:00,13298.511012640673,17778.377901915814,31076.888914556486,903.9,4479.866889275141,96205.34734061146,0.07739300063555325,0.06464250734573947
2025-11-14 04:39:00,13538.078834390584,17538.81008016589,31076.888914556475,917.9000000000001,4000.731245775307,99266.41309894671,0.07985549436099615,0.07534246575342465
2025-11-14 05:03:00,14138.962265770653,16937.926648785826,31076.88891455648,915.855,2798.9643830151726,101571.26280183245,0.08170964529388292,0.09090909090909091
2025-11-14 06:55:00,16449.701069527036,14627.187845029428,31076.888914556464,920.565,1822.5132244976085,99205.65672353053,0.0798066185102126,0.07526881720430108
2025-11-14 09:11:00,15211.505780387863,15865.38313416861,31076.88891455647,913.865,653.8773537807465,95723.3753988576,0.07700527525618935,0.06158357771260997
2025-11-14 11:24:00,14144.782431366211,16932.10648319025,31076.88891455646,897.145,2787.32405182404,97663.36275344418,0.07856591036345541,0.07233626588465299
2025-11-14 12:34:00,14623.763889421438,16453.12502513503,31076.888914556468,905.94,1829.3611357135906,94020.68198057765,0.07563553275802504,0.0576171875
2025-11-14 12:59:00,15276.393081260107,15800.49583329636,31076.888914556468,907.065,524.1027520362532,92371.71956761838,0.07430901450720129,0.05365853658536585
2025-11-14 13:55:00,16731.606759734714,14345.282154821749,31076.88891455646,918.95,2386.324604912965,94269.73794248526,0.07583588740307362,0.06042884990253411
